danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.663,0.387,2,-10.385,1,0.0629,0.482,1.7e-06,0.137,0.286,78.033,audio_features,0cM5MPgaVH4aHrxA85s7Gm,spotify:track:0cM5MPgaVH4aHrxA85s7Gm,https://api.spotify.com/v1/tracks/0cM5MPgaVH4aHrxA85s7Gm,https://api.spotify.com/v1/audio-analysis/0cM5MPgaVH4aHrxA85s7Gm,162747,4
0.269,0.0901,0,-11.838,1,0.0347,0.943,0.00105,0.105,0.12,76.689,audio_features,6q2MA87tphYrGm5Jr7xHMl,spotify:track:6q2MA87tphYrGm5Jr7xHMl,https://api.spotify.com/v1/tracks/6q2MA87tphYrGm5Jr7xHMl,https://api.spotify.com/v1/audio-analysis/6q2MA87tphYrGm5Jr7xHMl,261471,3
0.691,0.335,9,-7.334,1,0.102,0.718,0.0,0.0816,0.535,80.218,audio_features,5BTXmuHiKegT4tx2bdQ96T,spotify:track:5BTXmuHiKegT4tx2bdQ96T,https://api.spotify.com/v1/tracks/5BTXmuHiKegT4tx2bdQ96T,https://api.spotify.com/v1/audio-analysis/5BTXmuHiKegT4tx2bdQ96T,230485,4
0.646,0.0828,10,-16.205,1,0.0435,0.838,1.2e-05,0.0934,0.293,108.826,audio_features,42H6GeQfrBkT3vTUTdpB1M,spotify:track:42H6GeQfrBkT3vTUTdpB1M,https://api.spotify.com/v1/tracks/42H6GeQfrBkT3vTUTdpB1M,https://api.spotify.com/v1/audio-analysis/42H6GeQfrBkT3vTUTdpB1M,154000,4
0.958,0.376,8,-7.063,1,0.0523,0.171,0.0,0.127,0.331,107.964,audio_features,5HBDBBr5OV90lubqW8ctJF,spotify:track:5HBDBBr5OV90lubqW8ctJF,https://api.spotify.com/v1/tracks/5HBDBBr5OV90lubqW8ctJF,https://api.spotify.com/v1/audio-analysis/5HBDBBr5OV90lubqW8ctJF,144427,4
0.458,0.137,8,-14.083,1,0.0355,0.882,0.0,0.15,0.437,80.824,audio_features,6hYvw3LLTViP2mT4MpDNmT,spotify:track:6hYvw3LLTViP2mT4MpDNmT,https://api.spotify.com/v1/tracks/6hYvw3LLTViP2mT4MpDNmT,https://api.spotify.com/v1/audio-analysis/6hYvw3LLTViP2mT4MpDNmT,249427,4
0.492,0.378,5,-7.117,1,0.0304,0.811,0.0,0.136,0.497,110.907,audio_features,22AJMMJMaQ3qtTwlegrKcm,spotify:track:22AJMMJMaQ3qtTwlegrKcm,https://api.spotify.com/v1/tracks/22AJMMJMaQ3qtTwlegrKcm,https://api.spotify.com/v1/audio-analysis/22AJMMJMaQ3qtTwlegrKcm,173705,4
0.702,0.623,0,-8.36,1,0.0417,0.322,0.0,0.0858,0.503,104.974,audio_features,7ArrTJ1LwcGAlEO65LUQ7i,spotify:track:7ArrTJ1LwcGAlEO65LUQ7i,https://api.spotify.com/v1/tracks/7ArrTJ1LwcGAlEO65LUQ7i,https://api.spotify.com/v1/audio-analysis/7ArrTJ1LwcGAlEO65LUQ7i,201198,4
0.721,0.358,7,-9.909,1,0.0626,0.0694,0.0,0.115,0.167,109.916,audio_features,0FklQYAhXxPHnVtGVIjxTk,spotify:track:0FklQYAhXxPHnVtGVIjxTk,https://api.spotify.com/v1/tracks/0FklQYAhXxPHnVtGVIjxTk,https://api.spotify.com/v1/audio-analysis/0FklQYAhXxPHnVtGVIjxTk,235991,4
0.559,0.196,11,-11.578,0,0.0501,0.75,0.0,0.0975,0.0953,119.718,audio_features,4csaGY06XaDB3tfmXgE7Of,spotify:track:4csaGY06XaDB3tfmXgE7Of,https://api.spotify.com/v1/tracks/4csaGY06XaDB3tfmXgE7Of,https://api.spotify.com/v1/audio-analysis/4csaGY06XaDB3tfmXgE7Of,172307,4
0.469,0.11,0,-14.773,1,0.0423,0.602,0.0,0.102,0.103,119.745,audio_features,1vwTCUJxmGlTuClU5YLfJA,spotify:track:1vwTCUJxmGlTuClU5YLfJA,https://api.spotify.com/v1/tracks/1vwTCUJxmGlTuClU5YLfJA,https://api.spotify.com/v1/audio-analysis/1vwTCUJxmGlTuClU5YLfJA,219360,4
0.62,0.64,4,-5.285,1,0.0334,0.0488,0.0,0.0647,0.445,90.032,audio_features,5Xq7KPZSONkhHx6DFTAbTz,spotify:track:5Xq7KPZSONkhHx6DFTAbTz,https://api.spotify.com/v1/tracks/5Xq7KPZSONkhHx6DFTAbTz,https://api.spotify.com/v1/audio-analysis/5Xq7KPZSONkhHx6DFTAbTz,172787,4
0.664,0.607,2,-8.822,1,0.113,0.23,0.0,0.164,0.541,95.958,audio_features,2JtuQZHQAtNO13O8KLQSxE,spotify:track:2JtuQZHQAtNO13O8KLQSxE,https://api.spotify.com/v1/tracks/2JtuQZHQAtNO13O8KLQSxE,https://api.spotify.com/v1/audio-analysis/2JtuQZHQAtNO13O8KLQSxE,187349,4
0.453,0.146,9,-17.825,0,0.0756,0.976,0.0,0.0994,0.0424,137.728,audio_features,60ZiuVobIHARXxpX9xoF5y,spotify:track:60ZiuVobIHARXxpX9xoF5y,https://api.spotify.com/v1/tracks/60ZiuVobIHARXxpX9xoF5y,https://api.spotify.com/v1/audio-analysis/60ZiuVobIHARXxpX9xoF5y,168041,4
0.513,0.661,5,-6.419,1,0.24,0.161,0.0,0.246,0.179,94.791,audio_features,07FkzikE6FuHIa8Ma7zJGc,spotify:track:07FkzikE6FuHIa8Ma7zJGc,https://api.spotify.com/v1/tracks/07FkzikE6FuHIa8Ma7zJGc,https://api.spotify.com/v1/audio-analysis/07FkzikE6FuHIa8Ma7zJGc,209213,4
0.442,0.579,5,-6.484,1,0.145,0.489,1.04e-06,0.126,0.546,83.336,audio_features,1Pj5oOFzLYELyyeh1IYRK0,spotify:track:1Pj5oOFzLYELyyeh1IYRK0,https://api.spotify.com/v1/tracks/1Pj5oOFzLYELyyeh1IYRK0,https://api.spotify.com/v1/audio-analysis/1Pj5oOFzLYELyyeh1IYRK0,183428,4
0.586,0.408,8,-7.98,1,0.029,0.307,0.0,0.119,0.275,90.028,audio_features,6IczEOHGVd4jZ3QqN5cHc0,spotify:track:6IczEOHGVd4jZ3QqN5cHc0,https://api.spotify.com/v1/tracks/6IczEOHGVd4jZ3QqN5cHc0,https://api.spotify.com/v1/audio-analysis/6IczEOHGVd4jZ3QqN5cHc0,170667,4
0.532,0.319,5,-7.461,1,0.0288,0.399,2.52e-05,0.138,0.166,62.984,audio_features,5HKv1sFHbXgmXBih203HxT,spotify:track:5HKv1sFHbXgmXBih203HxT,https://api.spotify.com/v1/tracks/5HKv1sFHbXgmXBih203HxT,https://api.spotify.com/v1/audio-analysis/5HKv1sFHbXgmXBih203HxT,243797,4
0.437,0.351,6,-6.823,0,0.0313,0.566,0.0,0.0888,0.383,68.659,audio_features,1n73Qe6oEprLsUNHXET2pb,spotify:track:1n73Qe6oEprLsUNHXET2pb,https://api.spotify.com/v1/tracks/1n73Qe6oEprLsUNHXET2pb,https://api.spotify.com/v1/audio-analysis/1n73Qe6oEprLsUNHXET2pb,206494,4
0.641,0.537,0,-5.452,0,0.0282,0.0875,9.05e-06,0.115,0.0681,112.864,audio_features,5A3fPy30SN2wuzrahpcxvV,spotify:track:5A3fPy30SN2wuzrahpcxvV,https://api.spotify.com/v1/tracks/5A3fPy30SN2wuzrahpcxvV,https://api.spotify.com/v1/audio-analysis/5A3fPy30SN2wuzrahpcxvV,196188,4
0.498,0.59,1,-4.721,0,0.032,0.511,0.0,0.107,0.0784,145.867,audio_features,1wVuPmvt6AWvTL5W2GJnzZ,spotify:track:1wVuPmvt6AWvTL5W2GJnzZ,https://api.spotify.com/v1/tracks/1wVuPmvt6AWvTL5W2GJnzZ,https://api.spotify.com/v1/audio-analysis/1wVuPmvt6AWvTL5W2GJnzZ,217867,4
0.51,0.643,0,-6.602,1,0.0485,0.214,3.22e-06,0.101,0.0397,130.081,audio_features,5DHQKZCOZhGNTbYBCekWx0,spotify:track:5DHQKZCOZhGNTbYBCekWx0,https://api.spotify.com/v1/tracks/5DHQKZCOZhGNTbYBCekWx0,https://api.spotify.com/v1/audio-analysis/5DHQKZCOZhGNTbYBCekWx0,270453,4
0.361,0.357,8,-8.423,0,0.0312,0.704,0.0,0.219,0.153,122.962,audio_features,0QjQC8sGqxUkaJFBsJjtGm,spotify:track:0QjQC8sGqxUkaJFBsJjtGm,https://api.spotify.com/v1/tracks/0QjQC8sGqxUkaJFBsJjtGm,https://api.spotify.com/v1/audio-analysis/0QjQC8sGqxUkaJFBsJjtGm,235653,4
0.737,0.408,5,-7.941,1,0.104,0.802,0.0,0.171,0.374,127.918,audio_features,6I0KEvFfWszVJiCy5hum4V,spotify:track:6I0KEvFfWszVJiCy5hum4V,https://api.spotify.com/v1/tracks/6I0KEvFfWszVJiCy5hum4V,https://api.spotify.com/v1/audio-analysis/6I0KEvFfWszVJiCy5hum4V,190348,4
0.471,0.474,5,-6.355,1,0.0382,0.723,0.0,0.0964,0.262,120.656,audio_features,7FjKU2mfpEpvKIbx8naZRk,spotify:track:7FjKU2mfpEpvKIbx8naZRk,https://api.spotify.com/v1/tracks/7FjKU2mfpEpvKIbx8naZRk,https://api.spotify.com/v1/audio-analysis/7FjKU2mfpEpvKIbx8naZRk,174793,4
0.466,0.0763,10,-12.794,1,0.057,0.939,0.0,0.127,0.427,127.516,audio_features,2Bl6jI3cxKKrSm5F2xNVHV,spotify:track:2Bl6jI3cxKKrSm5F2xNVHV,https://api.spotify.com/v1/tracks/2Bl6jI3cxKKrSm5F2xNVHV,https://api.spotify.com/v1/audio-analysis/2Bl6jI3cxKKrSm5F2xNVHV,157952,4
0.644,0.355,3,-6.485,1,0.0317,0.503,0.0,0.13,0.392,91.508,audio_features,53KhTXn9vEK7akH5cWhT0E,spotify:track:53KhTXn9vEK7akH5cWhT0E,https://api.spotify.com/v1/tracks/53KhTXn9vEK7akH5cWhT0E,https://api.spotify.com/v1/audio-analysis/53KhTXn9vEK7akH5cWhT0E,142947,4
0.436,0.473,1,-7.24,1,0.0307,0.588,4.35e-05,0.103,0.242,108.906,audio_features,2xlV2CuWgpPyE9e0GquKDN,spotify:track:2xlV2CuWgpPyE9e0GquKDN,https://api.spotify.com/v1/tracks/2xlV2CuWgpPyE9e0GquKDN,https://api.spotify.com/v1/audio-analysis/2xlV2CuWgpPyE9e0GquKDN,254013,4
0.465,0.772,5,-3.932,0,0.0378,0.0959,1.04e-05,0.167,0.257,155.83,audio_features,5jm4Chbh5GpmtBX7cQ0Oh4,spotify:track:5jm4Chbh5GpmtBX7cQ0Oh4,https://api.spotify.com/v1/tracks/5jm4Chbh5GpmtBX7cQ0Oh4,https://api.spotify.com/v1/audio-analysis/5jm4Chbh5GpmtBX7cQ0Oh4,215640,4
0.751,0.394,7,-6.56,1,0.0519,0.39,0.0,0.121,0.12,135.896,audio_features,15jMztFtJ1mFFJ11SZvHHZ,spotify:track:15jMztFtJ1mFFJ11SZvHHZ,https://api.spotify.com/v1/tracks/15jMztFtJ1mFFJ11SZvHHZ,https://api.spotify.com/v1/audio-analysis/15jMztFtJ1mFFJ11SZvHHZ,227097,4
0.752,0.698,11,-6.53,1,0.306,0.52,0.0,0.211,0.347,132.058,audio_features,0g21KZ1XJuhwexWPLpuEt1,spotify:track:0g21KZ1XJuhwexWPLpuEt1,https://api.spotify.com/v1/tracks/0g21KZ1XJuhwexWPLpuEt1,https://api.spotify.com/v1/audio-analysis/0g21KZ1XJuhwexWPLpuEt1,159453,4
0.639,0.526,0,-6.697,1,0.0256,0.245,2.43e-05,0.25,0.488,130.033,audio_features,2IVsRhKrx8hlQBOWy4qebo,spotify:track:2IVsRhKrx8hlQBOWy4qebo,https://api.spotify.com/v1/tracks/2IVsRhKrx8hlQBOWy4qebo,https://api.spotify.com/v1/audio-analysis/2IVsRhKrx8hlQBOWy4qebo,216880,3
0.571,0.129,9,-16.306,1,0.0862,0.977,0.0,0.0956,0.355,119.241,audio_features,0Em410NMTZ6CPDOtHMK46Z,spotify:track:0Em410NMTZ6CPDOtHMK46Z,https://api.spotify.com/v1/tracks/0Em410NMTZ6CPDOtHMK46Z,https://api.spotify.com/v1/audio-analysis/0Em410NMTZ6CPDOtHMK46Z,198949,4
0.569,0.319,8,-12.85,1,0.0277,0.853,0.000151,0.128,0.32,79.997,audio_features,5byXSKd7QOHtVMOiptklBD,spotify:track:5byXSKd7QOHtVMOiptklBD,https://api.spotify.com/v1/tracks/5byXSKd7QOHtVMOiptklBD,https://api.spotify.com/v1/audio-analysis/5byXSKd7QOHtVMOiptklBD,173716,4
0.529,0.307,9,-8.24,1,0.0335,0.851,0.0,0.104,0.439,139.785,audio_features,4Svpc4QRvDW0J34AE30S9c,spotify:track:4Svpc4QRvDW0J34AE30S9c,https://api.spotify.com/v1/tracks/4Svpc4QRvDW0J34AE30S9c,https://api.spotify.com/v1/audio-analysis/4Svpc4QRvDW0J34AE30S9c,228960,4
0.734,0.596,6,-10.023,0,0.324,0.118,0.0,0.107,0.317,98.024,audio_features,1Zv2jT7iZu98Feqpzhn0nd,spotify:track:1Zv2jT7iZu98Feqpzhn0nd,https://api.spotify.com/v1/tracks/1Zv2jT7iZu98Feqpzhn0nd,https://api.spotify.com/v1/audio-analysis/1Zv2jT7iZu98Feqpzhn0nd,159171,4
0.657,0.674,1,-5.094,1,0.102,0.343,0.00243,0.104,0.298,85.955,audio_features,3Dd8kupwJQDLPzcExJY16q,spotify:track:3Dd8kupwJQDLPzcExJY16q,https://api.spotify.com/v1/tracks/3Dd8kupwJQDLPzcExJY16q,https://api.spotify.com/v1/audio-analysis/3Dd8kupwJQDLPzcExJY16q,242573,4
0.538,0.471,4,-9.84,0,0.0955,0.0946,0.0185,0.116,0.307,93.07,audio_features,6Ox1rvlwEpB49drasQm6RF,spotify:track:6Ox1rvlwEpB49drasQm6RF,https://api.spotify.com/v1/tracks/6Ox1rvlwEpB49drasQm6RF,https://api.spotify.com/v1/audio-analysis/6Ox1rvlwEpB49drasQm6RF,142000,4
0.487,0.184,0,-10.405,1,0.0377,0.634,0.0,0.15,0.274,112.365,audio_features,0ITXmHlbxaWC7yHbjSWlvW,spotify:track:0ITXmHlbxaWC7yHbjSWlvW,https://api.spotify.com/v1/tracks/0ITXmHlbxaWC7yHbjSWlvW,https://api.spotify.com/v1/audio-analysis/0ITXmHlbxaWC7yHbjSWlvW,240508,4
0.468,0.415,9,-6.583,1,0.0304,0.399,0.0,0.0978,0.146,116.724,audio_features,1Gqfs4JkerbpDyS0mCzzs9,spotify:track:1Gqfs4JkerbpDyS0mCzzs9,https://api.spotify.com/v1/tracks/1Gqfs4JkerbpDyS0mCzzs9,https://api.spotify.com/v1/audio-analysis/1Gqfs4JkerbpDyS0mCzzs9,242747,4
0.692,0.165,4,-12.083,1,0.0519,0.866,0.000185,0.147,0.0607,125.534,audio_features,6yWKcpz5TzVdV1RIZMllJC,spotify:track:6yWKcpz5TzVdV1RIZMllJC,https://api.spotify.com/v1/tracks/6yWKcpz5TzVdV1RIZMllJC,https://api.spotify.com/v1/audio-analysis/6yWKcpz5TzVdV1RIZMllJC,89746,4
0.737,0.241,9,-16.034,0,0.0882,0.51,0.00572,0.108,0.345,100.0,audio_features,7zlGyAsvNMOdhTU068f79f,spotify:track:7zlGyAsvNMOdhTU068f79f,https://api.spotify.com/v1/tracks/7zlGyAsvNMOdhTU068f79f,https://api.spotify.com/v1/audio-analysis/7zlGyAsvNMOdhTU068f79f,121522,4
0.567,0.263,5,-13.51,1,0.103,0.891,0.0,0.183,0.247,111.86,audio_features,1phSI7mJzqlu2HE6gIwu7I,spotify:track:1phSI7mJzqlu2HE6gIwu7I,https://api.spotify.com/v1/tracks/1phSI7mJzqlu2HE6gIwu7I,https://api.spotify.com/v1/audio-analysis/1phSI7mJzqlu2HE6gIwu7I,136000,4
0.811,0.609,10,-8.376,1,0.0996,0.227,0.0,0.102,0.439,120.071,audio_features,1kFlDnWmBTvCBxxeGDpIdp,spotify:track:1kFlDnWmBTvCBxxeGDpIdp,https://api.spotify.com/v1/tracks/1kFlDnWmBTvCBxxeGDpIdp,https://api.spotify.com/v1/audio-analysis/1kFlDnWmBTvCBxxeGDpIdp,134197,4
0.64,0.501,1,-9.587,1,0.0994,0.403,0.0,0.395,0.399,125.91,audio_features,3OrJ0tN7Fm49NcEVt39k43,spotify:track:3OrJ0tN7Fm49NcEVt39k43,https://api.spotify.com/v1/tracks/3OrJ0tN7Fm49NcEVt39k43,https://api.spotify.com/v1/audio-analysis/3OrJ0tN7Fm49NcEVt39k43,203634,4
0.52,0.903,2,-5.497,1,0.042,0.00517,0.0,0.254,0.652,74.988,audio_features,2f0pn9DkEJwAzXApnFh5cr,spotify:track:2f0pn9DkEJwAzXApnFh5cr,https://api.spotify.com/v1/tracks/2f0pn9DkEJwAzXApnFh5cr,https://api.spotify.com/v1/audio-analysis/2f0pn9DkEJwAzXApnFh5cr,219801,4
0.652,0.546,11,-6.497,1,0.0264,0.666,2.28e-06,0.112,0.264,99.03,audio_features,5X4tAxxNC5XaSgcIW3xhj7,spotify:track:5X4tAxxNC5XaSgcIW3xhj7,https://api.spotify.com/v1/tracks/5X4tAxxNC5XaSgcIW3xhj7,https://api.spotify.com/v1/audio-analysis/5X4tAxxNC5XaSgcIW3xhj7,226847,4
0.622,0.467,2,-9.889,0,0.568,0.872,2.15e-06,0.0931,0.716,87.967,audio_features,33LizV83s7z1gwtmLiKlmv,spotify:track:33LizV83s7z1gwtmLiKlmv,https://api.spotify.com/v1/tracks/33LizV83s7z1gwtmLiKlmv,https://api.spotify.com/v1/audio-analysis/33LizV83s7z1gwtmLiKlmv,89625,5
0.561,0.245,1,-6.372,1,0.0344,0.904,0.0,0.0933,0.402,109.558,audio_features,3KbFtYPyVP6C7BQVgH2cCf,spotify:track:3KbFtYPyVP6C7BQVgH2cCf,https://api.spotify.com/v1/tracks/3KbFtYPyVP6C7BQVgH2cCf,https://api.spotify.com/v1/audio-analysis/3KbFtYPyVP6C7BQVgH2cCf,212280,4
0.586,0.267,6,-14.438,1,0.0609,0.921,0.0052,0.119,0.24,148.002,audio_features,36L0Js6sTcH7JDLw20Ehxb,spotify:track:36L0Js6sTcH7JDLw20Ehxb,https://api.spotify.com/v1/tracks/36L0Js6sTcH7JDLw20Ehxb,https://api.spotify.com/v1/audio-analysis/36L0Js6sTcH7JDLw20Ehxb,149392,4
0.585,0.631,10,-5.522,0,0.0264,0.128,0.0,0.105,0.5,128.001,audio_features,1lv2NoHwKW1vqlWnKAI3pW,spotify:track:1lv2NoHwKW1vqlWnKAI3pW,https://api.spotify.com/v1/tracks/1lv2NoHwKW1vqlWnKAI3pW,https://api.spotify.com/v1/audio-analysis/1lv2NoHwKW1vqlWnKAI3pW,220709,4
0.568,0.597,10,-9.631,1,0.0405,0.801,0.17,0.309,0.197,105.415,audio_features,40XwcZVS7Oh7VvBuOWrgkk,spotify:track:40XwcZVS7Oh7VvBuOWrgkk,https://api.spotify.com/v1/tracks/40XwcZVS7Oh7VvBuOWrgkk,https://api.spotify.com/v1/audio-analysis/40XwcZVS7Oh7VvBuOWrgkk,273059,3
0.699,0.304,1,-11.192,1,0.0993,0.779,0.000993,0.137,0.271,119.705,audio_features,4UKCKdYiLN6IMA5ZESUTL7,spotify:track:4UKCKdYiLN6IMA5ZESUTL7,https://api.spotify.com/v1/tracks/4UKCKdYiLN6IMA5ZESUTL7,https://api.spotify.com/v1/audio-analysis/4UKCKdYiLN6IMA5ZESUTL7,160184,4
0.712,0.44,4,-11.566,1,0.0413,0.678,0.0,0.0924,0.312,123.958,audio_features,4FFSK1xgCLkTZJLUERLZKG,spotify:track:4FFSK1xgCLkTZJLUERLZKG,https://api.spotify.com/v1/tracks/4FFSK1xgCLkTZJLUERLZKG,https://api.spotify.com/v1/audio-analysis/4FFSK1xgCLkTZJLUERLZKG,259040,4
0.682,0.529,4,-9.862,1,0.0469,0.782,0.000294,0.102,0.39,126.995,audio_features,14ahZtLV5yKtqQATTfQta0,spotify:track:14ahZtLV5yKtqQATTfQta0,https://api.spotify.com/v1/tracks/14ahZtLV5yKtqQATTfQta0,https://api.spotify.com/v1/audio-analysis/14ahZtLV5yKtqQATTfQta0,155272,4
0.866,0.211,11,-12.676,0,0.0404,0.974,0.0,0.0987,0.198,101.295,audio_features,28TkNtKHx6UnOZuoyv3Jzv,spotify:track:28TkNtKHx6UnOZuoyv3Jzv,https://api.spotify.com/v1/tracks/28TkNtKHx6UnOZuoyv3Jzv,https://api.spotify.com/v1/audio-analysis/28TkNtKHx6UnOZuoyv3Jzv,163902,4
0.52,0.195,6,-11.05,0,0.0513,0.919,0.0132,0.145,0.193,79.945,audio_features,0sZIYfLTAKNvGBtN01897a,spotify:track:0sZIYfLTAKNvGBtN01897a,https://api.spotify.com/v1/tracks/0sZIYfLTAKNvGBtN01897a,https://api.spotify.com/v1/audio-analysis/0sZIYfLTAKNvGBtN01897a,212096,4
0.445,0.537,4,-8.532,0,0.04,0.695,1.65e-05,0.0944,0.131,122.769,audio_features,3JvKfv6T31zO0ini8iNItO,spotify:track:3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/tracks/3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/audio-analysis/3JvKfv6T31zO0ini8iNItO,244360,4
0.874,0.358,9,-13.642,1,0.459,0.494,0.00196,0.336,0.437,119.091,audio_features,50OPOdJbRx9iCJXGultmUf,spotify:track:50OPOdJbRx9iCJXGultmUf,https://api.spotify.com/v1/tracks/50OPOdJbRx9iCJXGultmUf,https://api.spotify.com/v1/audio-analysis/50OPOdJbRx9iCJXGultmUf,160061,4
0.6,0.535,4,-7.043,1,0.107,0.648,4.7e-06,0.162,0.269,71.912,audio_features,0CZ8lquoTX2Dkg7Ak2inwA,spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,https://api.spotify.com/v1/tracks/0CZ8lquoTX2Dkg7Ak2inwA,https://api.spotify.com/v1/audio-analysis/0CZ8lquoTX2Dkg7Ak2inwA,225133,4
0.608,0.269,0,-7.201,1,0.0329,0.983,1.96e-06,0.337,0.389,126.372,audio_features,6VrAgFXBbRX2PkT92lAoKK,spotify:track:6VrAgFXBbRX2PkT92lAoKK,https://api.spotify.com/v1/tracks/6VrAgFXBbRX2PkT92lAoKK,https://api.spotify.com/v1/audio-analysis/6VrAgFXBbRX2PkT92lAoKK,135714,3
0.56,0.595,9,-4.53,1,0.0274,0.199,6.47e-05,0.132,0.144,104.011,audio_features,5hnyJvgoWiQUYZttV4wXy6,spotify:track:5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/tracks/5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/audio-analysis/5hnyJvgoWiQUYZttV4wXy6,267960,4
0.683,0.453,3,-7.149,1,0.136,0.675,0.000103,0.256,0.514,157.991,audio_features,0XHUoAqorV0fMvht4F6qm2,spotify:track:0XHUoAqorV0fMvht4F6qm2,https://api.spotify.com/v1/tracks/0XHUoAqorV0fMvht4F6qm2,https://api.spotify.com/v1/audio-analysis/0XHUoAqorV0fMvht4F6qm2,216456,4
0.592,0.469,1,-8.154,1,0.0396,0.665,0.000154,0.106,0.345,158.954,audio_features,3ZY1udNwoRQ8yHm3sYY4XN,spotify:track:3ZY1udNwoRQ8yHm3sYY4XN,https://api.spotify.com/v1/tracks/3ZY1udNwoRQ8yHm3sYY4XN,https://api.spotify.com/v1/audio-analysis/3ZY1udNwoRQ8yHm3sYY4XN,238040,4
0.518,0.183,0,-10.246,1,0.043,0.887,0.0,0.108,0.106,109.011,audio_features,3pU68iUbatcIjQD7PlIzFX,spotify:track:3pU68iUbatcIjQD7PlIzFX,https://api.spotify.com/v1/tracks/3pU68iUbatcIjQD7PlIzFX,https://api.spotify.com/v1/audio-analysis/3pU68iUbatcIjQD7PlIzFX,207573,4
0.671,0.288,1,-14.176,1,0.496,0.468,0.0,0.139,0.42,68.287,audio_features,5PfrevbzpZzMtv4bVld9xq,spotify:track:5PfrevbzpZzMtv4bVld9xq,https://api.spotify.com/v1/tracks/5PfrevbzpZzMtv4bVld9xq,https://api.spotify.com/v1/audio-analysis/5PfrevbzpZzMtv4bVld9xq,131202,5
0.677,0.401,9,-8.467,1,0.0308,0.712,0.0,0.116,0.195,111.825,audio_features,0qvzXomUDJVaUboy2wMfiS,spotify:track:0qvzXomUDJVaUboy2wMfiS,https://api.spotify.com/v1/tracks/0qvzXomUDJVaUboy2wMfiS,https://api.spotify.com/v1/audio-analysis/0qvzXomUDJVaUboy2wMfiS,232852,4
0.637,0.589,9,-5.618,0,0.0352,0.0298,0.0,0.11,0.376,148.925,audio_features,1zY6ekSJ8VI6tZ6nBqoo7g,spotify:track:1zY6ekSJ8VI6tZ6nBqoo7g,https://api.spotify.com/v1/tracks/1zY6ekSJ8VI6tZ6nBqoo7g,https://api.spotify.com/v1/audio-analysis/1zY6ekSJ8VI6tZ6nBqoo7g,157447,4
0.634,0.597,4,-10.179,1,0.198,0.392,7.43e-05,0.0986,0.0363,129.607,audio_features,0XBf3lA3mUwWmDk5bUOiZh,spotify:track:0XBf3lA3mUwWmDk5bUOiZh,https://api.spotify.com/v1/tracks/0XBf3lA3mUwWmDk5bUOiZh,https://api.spotify.com/v1/audio-analysis/0XBf3lA3mUwWmDk5bUOiZh,349385,4
0.681,0.582,6,-7.76,0,0.0313,0.22,0.0,0.119,0.221,124.038,audio_features,3JjnGLK8IxkNLvo8Lb3KOM,spotify:track:3JjnGLK8IxkNLvo8Lb3KOM,https://api.spotify.com/v1/tracks/3JjnGLK8IxkNLvo8Lb3KOM,https://api.spotify.com/v1/audio-analysis/3JjnGLK8IxkNLvo8Lb3KOM,248360,4
0.607,0.478,1,-5.702,0,0.031,0.649,0.0,0.0928,0.255,88.979,audio_features,4zRZAmBQP8vhNPf9i9opXt,spotify:track:4zRZAmBQP8vhNPf9i9opXt,https://api.spotify.com/v1/tracks/4zRZAmBQP8vhNPf9i9opXt,https://api.spotify.com/v1/audio-analysis/4zRZAmBQP8vhNPf9i9opXt,190027,4
0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,audio_features,7eJMfftS33KTjuF7lTsMCx,spotify:track:7eJMfftS33KTjuF7lTsMCx,https://api.spotify.com/v1/tracks/7eJMfftS33KTjuF7lTsMCx,https://api.spotify.com/v1/audio-analysis/7eJMfftS33KTjuF7lTsMCx,173333,4
0.293,0.326,9,-8.542,1,0.0308,0.953,2.68e-06,0.0958,0.207,93.724,audio_features,7gUuGkxbxxbDdixMQl50EW,spotify:track:7gUuGkxbxxbDdixMQl50EW,https://api.spotify.com/v1/tracks/7gUuGkxbxxbDdixMQl50EW,https://api.spotify.com/v1/audio-analysis/7gUuGkxbxxbDdixMQl50EW,187069,3
0.685,0.341,2,-10.434,1,0.0354,0.798,0.0,0.0951,0.42,123.015,audio_features,4euXJuErBCqH2LEApfxI6i,spotify:track:4euXJuErBCqH2LEApfxI6i,https://api.spotify.com/v1/tracks/4euXJuErBCqH2LEApfxI6i,https://api.spotify.com/v1/audio-analysis/4euXJuErBCqH2LEApfxI6i,202927,4
0.759,0.245,6,-6.545,1,0.138,0.515,0.000154,0.102,0.209,96.992,audio_features,4cxMGhkinTocPSVVKWIw0d,spotify:track:4cxMGhkinTocPSVVKWIw0d,https://api.spotify.com/v1/tracks/4cxMGhkinTocPSVVKWIw0d,https://api.spotify.com/v1/audio-analysis/4cxMGhkinTocPSVVKWIw0d,237507,4
